lat,lon,satelite,data
1.967100,-73.585600,GOES-19,2026-03-21 21:40:00
1.967100,-73.567600,GOES-19,2026-03-21 21:40:00
1.114700,-74.270700,GOES-19,2026-03-21 21:40:00
1.114700,-74.252700,GOES-19,2026-03-21 21:40:00
-25.035800,-60.229000,GOES-19,2026-03-21 21:40:00
10.072000,-67.826600,GOES-19,2026-03-21 21:50:00
10.053400,-67.827100,GOES-19,2026-03-21 21:50:00
9.975200,-68.903900,GOES-19,2026-03-21 21:50:00
9.890100,-66.846100,GOES-19,2026-03-21 21:50:00
9.871400,-66.865200,GOES-19,2026-03-21 21:50:00
9.871500,-66.846600,GOES-19,2026-03-21 21:50:00
9.792500,-68.019400,GOES-19,2026-03-21 21:50:00
9.773900,-68.019900,GOES-19,2026-03-21 21:50:00
9.604300,-68.764300,GOES-19,2026-03-21 21:50:00
9.538600,-66.540000,GOES-19,2026-03-21 21:50:00
9.473800,-68.988800,GOES-19,2026-03-21 21:50:00
9.021500,-66.071200,GOES-19,2026-03-21 21:50:00
8.989500,-64.970300,GOES-19,2026-03-21 21:50:00
8.971000,-64.970900,GOES-19,2026-03-21 21:50:00
8.857500,-65.479400,GOES-19,2026-03-21 21:50:00
8.839000,-65.480000,GOES-19,2026-03-21 21:50:00
8.791900,-68.043400,GOES-19,2026-03-21 21:50:00
8.792000,-68.024900,GOES-19,2026-03-21 21:50:00
8.803600,-65.126100,GOES-19,2026-03-21 21:50:00
8.803700,-65.107400,GOES-19,2026-03-21 21:50:00
8.770700,-68.947800,GOES-19,2026-03-21 21:50:00
8.770700,-68.929400,GOES-19,2026-03-21 21:50:00
8.679200,-68.636400,GOES-19,2026-03-21 21:50:00
8.662300,-63.742900,GOES-19,2026-03-21 21:50:00
8.643800,-63.743500,GOES-19,2026-03-21 21:50:00
8.589700,-63.481800,GOES-19,2026-03-21 21:50:00
8.511000,-69.339100,GOES-19,2026-03-21 21:50:00
8.494600,-68.603200,GOES-19,2026-03-21 21:50:00
8.519700,-62.729100,GOES-19,2026-03-21 21:50:00
8.501100,-62.748800,GOES-19,2026-03-21 21:50:00
8.458700,-68.272200,GOES-19,2026-03-21 21:50:00
8.458800,-68.253700,GOES-19,2026-03-21 21:50:00
8.440200,-68.272600,GOES-19,2026-03-21 21:50:00
8.440300,-68.254100,GOES-19,2026-03-21 21:50:00
8.422900,-67.922400,GOES-19,2026-03-21 21:50:00
8.422900,-67.903900,GOES-19,2026-03-21 21:50:00
8.401600,-68.862900,GOES-19,2026-03-21 21:50:00
8.404400,-67.922800,GOES-19,2026-03-21 21:50:00
8.404500,-67.904300,GOES-19,2026-03-21 21:50:00
8.219100,-68.185000,GOES-19,2026-03-21 21:50:00
8.200700,-68.185400,GOES-19,2026-03-21 21:50:00
8.087400,-69.144400,GOES-19,2026-03-21 21:50:00
8.057300,-66.895700,GOES-19,2026-03-21 21:50:00
8.057400,-66.877200,GOES-19,2026-03-21 21:50:00
8.037500,-67.303100,GOES-19,2026-03-21 21:50:00
8.038900,-66.896100,GOES-19,2026-03-21 21:50:00
8.039000,-66.877600,GOES-19,2026-03-21 21:50:00
8.019100,-67.303500,GOES-19,2026-03-21 21:50:00
7.809500,-64.316000,GOES-19,2026-03-21 21:50:00
7.791000,-64.316500,GOES-19,2026-03-21 21:50:00
7.760100,-67.623000,GOES-19,2026-03-21 21:50:00
7.681100,-69.664800,GOES-19,2026-03-21 21:50:00
7.613900,-67.294000,GOES-19,2026-03-21 21:50:00
7.595500,-67.294400,GOES-19,2026-03-21 21:50:00
7.518000,-68.658400,GOES-19,2026-03-21 21:50:00
7.394200,-62.449300,GOES-19,2026-03-21 21:50:00
7.375600,-62.468900,GOES-19,2026-03-21 21:50:00
7.375700,-62.450000,GOES-19,2026-03-21 21:50:00
7.001000,-69.784300,GOES-19,2026-03-21 21:50:00
7.001000,-69.766000,GOES-19,2026-03-21 21:50:00
6.952700,-67.049700,GOES-19,2026-03-21 21:50:00
6.934400,-67.050100,GOES-19,2026-03-21 21:50:00
6.934400,-67.031600,GOES-19,2026-03-21 21:50:00
6.766600,-67.955200,GOES-19,2026-03-21 21:50:00
6.748200,-67.973900,GOES-19,2026-03-21 21:50:00
6.729800,-67.992600,GOES-19,2026-03-21 21:50:00
6.729900,-67.974300,GOES-19,2026-03-21 21:50:00
6.631700,-71.393800,GOES-19,2026-03-21 21:50:00
6.631700,-71.375600,GOES-19,2026-03-21 21:50:00
6.393900,-71.159300,GOES-19,2026-03-21 21:50:00
6.393900,-71.141100,GOES-19,2026-03-21 21:50:00
6.375500,-71.159400,GOES-19,2026-03-21 21:50:00
6.375600,-71.141200,GOES-19,2026-03-21 21:50:00
6.163800,-67.120100,GOES-19,2026-03-21 21:50:00
6.158600,-63.109000,GOES-19,2026-03-21 21:50:00
6.011000,-70.179600,GOES-19,2026-03-21 21:50:00
5.992700,-70.179800,GOES-19,2026-03-21 21:50:00
5.992700,-70.161500,GOES-19,2026-03-21 21:50:00
5.753500,-71.292000,GOES-19,2026-03-21 21:50:00
5.753500,-71.273800,GOES-19,2026-03-21 21:50:00
5.763200,-66.261400,GOES-19,2026-03-21 21:50:00
5.744900,-66.280200,GOES-19,2026-03-21 21:50:00
5.744900,-66.261700,GOES-19,2026-03-21 21:50:00
5.352500,-70.568200,GOES-19,2026-03-21 21:50:00
5.352500,-70.550000,GOES-19,2026-03-21 21:50:00
5.334200,-70.568400,GOES-19,2026-03-21 21:50:00
5.334300,-70.550200,GOES-19,2026-03-21 21:50:00
5.260400,-71.259400,GOES-19,2026-03-21 21:50:00
5.260400,-71.241200,GOES-19,2026-03-21 21:50:00
4.991500,-67.964000,GOES-19,2026-03-21 21:50:00
4.991600,-67.945700,GOES-19,2026-03-21 21:50:00
4.896000,-70.862600,GOES-19,2026-03-21 21:50:00
4.440300,-70.811400,GOES-19,2026-03-21 21:50:00
4.367300,-71.029600,GOES-19,2026-03-21 21:50:00
4.367300,-71.011400,GOES-19,2026-03-21 21:50:00
4.367300,-70.993300,GOES-19,2026-03-21 21:50:00
4.349000,-71.029700,GOES-19,2026-03-21 21:50:00
4.349100,-71.011600,GOES-19,2026-03-21 21:50:00
3.220600,-71.705400,GOES-19,2026-03-21 21:50:00
3.220600,-71.687300,GOES-19,2026-03-21 21:50:00
2.457300,-72.574800,GOES-19,2026-03-21 21:50:00
